year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,39,KIROGI,2005-10-13:18:00:00,TS,22.225,131.8
2005,WP,MM,40,KIROGI,2005-10-13:21:00:00,TS,22.3933,131.597
2005,WP,MM,41,KIROGI,2005-10-14:00:00:00,TS,22.55,131.375
2005,WP,MM,42,KIROGI,2005-10-14:03:00:00,TS,22.7168,131.304
2005,WP,MM,43,KIROGI,2005-10-14:06:00:00,TS,22.85,131.275
2005,WP,MM,44,KIROGI,2005-10-14:09:00:00,TS,22.9131,131.194
2005,WP,MM,45,KIROGI,2005-10-14:12:00:00,TS,22.95,131.125
2005,WP,MM,46,KIROGI,2005-10-14:15:00:00,TS,23.0031,131.092
2005,WP,MM,47,KIROGI,2005-10-14:18:00:00,TS,23.075,131.1
2005,WP,MM,48,KIROGI,2005-10-14:21:00:00,TS,23.1819,131.151
2005,WP,MM,49,KIROGI,2005-10-15:00:00:00,TS,23.3,131.225
2005,WP,MM,50,KIROGI,2005-10-15:03:00:00,TS,23.3943,131.261
2005,WP,MM,51,KIROGI,2005-10-15:06:00:00,TS,23.5,131.35
2005,WP,MM,52,KIROGI,2005-10-15:09:00:00,TS,23.65,131.556
2005,WP,MM,53,KIROGI,2005-10-15:12:00:00,TS,23.8,131.825
2005,WP,MM,54,KIROGI,2005-10-15:15:00:00,TS,23.9037,132.096
2005,WP,MM,55,KIROGI,2005-10-15:18:00:00,TS,24,132.375
2005,WP,MM,56,KIROGI,2005-10-15:21:00:00,TS,24.1118,132.636
2005,WP,MM,57,KIROGI,2005-10-16:00:00:00,TS,24.25,132.9
2005,WP,MM,58,KIROGI,2005-10-16:03:00:00,TS,24.4113,133.191
2005,WP,MM,59,KIROGI,2005-10-16:06:00:00,TS,24.625,133.475
2005,WP,MM,60,KIROGI,2005-10-16:09:00:00,TS,24.9081,133.735
2005,WP,MM,61,KIROGI,2005-10-16:12:00:00,TS,25.225,133.95
2005,WP,MM,62,KIROGI,2005-10-16:15:00:00,TS,25.5174,134.093
2005,WP,MM,63,KIROGI,2005-10-16:18:00:00,TS,25.825,134.225
2005,WP,MM,64,KIROGI,2005-10-16:21:00:00,TS,26.1413,134.421
2005,WP,MM,65,KIROGI,2005-10-17:00:00:00,TS,26.525,134.625
2005,WP,MM,66,KIROGI,2005-10-17:03:00:00,TS,27.033,134.775
2005,WP,MM,67,KIROGI,2005-10-17:06:00:00,TS,27.575,134.95
2005,WP,MM,68,KIROGI,2005-10-17:09:00:00,TS,28.0563,135.219
2005,WP,MM,69,KIROGI,2005-10-17:12:00:00,TS,28.5,135.525
2005,WP,MM,70,KIROGI,2005-10-17:15:00:00,TS,28.913,135.809
2005,WP,MM,71,KIROGI,2005-10-17:18:00:00,TS,29.3,136.1
2005,WP,MM,72,KIROGI,2005-10-17:21:00:00,TS,29.6672,136.376
2005,WP,MM,73,KIROGI,2005-10-18:00:00:00,TS,30.05,136.725
2005,WP,MM,74,KIROGI,2005-10-18:03:00:00,TS,30.4942,137.225
2005,WP,MM,75,KIROGI,2005-10-18:06:00:00,TS,30.95,137.8
2005,WP,MM,76,KIROGI,2005-10-18:09:00:00,TS,31.3994,138.378
2005,WP,MM,77,KIROGI,2005-10-18:12:00:00,TS,31.7067,139.047
2005,WP,MM,78,KIROGI,2005-10-18:15:00:00,TS,31.8577,139.636
2005,WP,MM,79,KIROGI,2005-10-18:18:00:00,TS,31.825,140.183
2005,WP,MM,80,KIROGI,2005-10-18:21:00:00,TS,31.6081,140.635
2005,WP,MM,81,KIROGI,2005-10-19:00:00:00,TS,31.4444,140.978
2005,WP,MM,82,KIROGI,2005-10-19:03:00:00,TS,31.1233,141.167
2005,WP,MM,83,KIROGI,2005-10-19:06:00:00,TS,31.2,141.6
2005,WP,MM,84,KIROGI,2005-10-19:09:00:00,TS,31.4164,142.326
2005,WP,MM,85,KIROGI,2005-10-19:12:00:00,TS,31.7,143.25
2005,WP,MM,1,TEMBIN,2005-11-06:12:00:00,TS,8.35,140.15
2005,WP,MM,2,TEMBIN,2005-11-06:15:00:00,TS,8.87508,140.004
2005,WP,MM,3,TEMBIN,2005-11-06:18:00:00,TS,9.3,139.9
2005,WP,MM,4,TEMBIN,2005-11-06:21:00:00,TS,9.581,139.832
2005,WP,MM,5,TEMBIN,2005-11-07:00:00:00,TS,9.9,139.6
2005,WP,MM,6,TEMBIN,2005-11-07:03:00:00,TS,10.4855,138.975
2005,WP,MM,7,TEMBIN,2005-11-07:06:00:00,TS,11.1444,138.278
2005,WP,MM,8,TEMBIN,2005-11-07:09:00:00,TS,11.6314,137.762
2005,WP,MM,9,TEMBIN,2005-11-07:12:00:00,TS,11.9583,137.408
2005,WP,MM,10,TEMBIN,2005-11-07:15:00:00,TS,12.1717,137.107
2005,WP,MM,11,TEMBIN,2005-11-07:18:00:00,TS,12.3,136.8
2005,WP,MM,12,TEMBIN,2005-11-07:21:00:00,TS,12.4074,136.445
2005,WP,MM,13,TEMBIN,2005-11-08:00:00:00,TS,12.5,136.05
2005,WP,MM,14,TEMBIN,2005-11-08:03:00:00,TS,12.6468,135.582
2005,WP,MM,15,TEMBIN,2005-11-08:06:00:00,TS,12.775,135.05
2005,WP,MM,16,TEMBIN,2005-11-08:09:00:00,TS,12.8313,134.466
2005,WP,MM,17,TEMBIN,2005-11-08:12:00:00,TS,12.85,133.875
2005,WP,MM,18,TEMBIN,2005-11-08:15:00:00,TS,12.8584,133.374
2005,WP,MM,19,TEMBIN,2005-11-08:18:00:00,TS,12.875,132.825
2005,WP,MM,20,TEMBIN,2005-11-08:21:00:00,TS,12.9223,132.133
2005,WP,MM,21,TEMBIN,2005-11-09:00:00:00,TS,13,131.325
2005,WP,MM,22,TEMBIN,2005-11-09:03:00:00,TS,13.0994,130.427
2005,WP,MM,23,TEMBIN,2005-11-09:06:00:00,TS,13.225,129.5
2005,WP,MM,24,TEMBIN,2005-11-09:09:00:00,TS,13.3222,128.634
2005,WP,MM,25,TEMBIN,2005-11-09:12:00:00,TS,13.525,127.8
2005,WP,MM,26,TEMBIN,2005-11-09:15:00:00,TS,13.9816,126.981
2005,WP,MM,27,TEMBIN,2005-11-09:18:00:00,TS,14.45,126.175
2005,WP,MM,28,TEMBIN,2005-11-09:21:00:00,TS,14.6729,125.363
2005,WP,MM,29,TEMBIN,2005-11-10:00:00:00,TS,14.825,124.575
2005,WP,MM,30,TEMBIN,2005-11-10:03:00:00,TS,15.0423,123.817
2005,WP,MM,31,TEMBIN,2005-11-10:06:00:00,TS,15.275,123.1
2005,WP,MM,32,TEMBIN,2005-11-10:09:00:00,TS,15.5031,122.404
2005,WP,MM,33,TEMBIN,2005-11-10:12:00:00,TS,15.75,121.775
2005,WP,MM,34,TEMBIN,2005-11-10:15:00:00,TS,16.045,121.216
2005,WP,MM,35,TEMBIN,2005-11-10:18:00:00,TS,16.325,120.75
2005,WP,MM,36,TEMBIN,2005-11-10:21:00:00,TS,16.4635,120.394
2005,WP,MM,37,TEMBIN,2005-11-11:00:00:00,TS,16.7,120.053
2005,WP,MM,38,TEMBIN,2005-11-11:03:00:00,TS,17.2829,119.604
2005,WP,MM,39,TEMBIN,2005-11-11:06:00:00,TS,18,119.077
2005,WP,MM,40,TEMBIN,2005-11-11:09:00:00,TS,18.6369,118.454
2005,WP,MM,41,TEMBIN,2005-11-11:12:00:00,TS,19.1,117.9
2005,WP,MM,42,TEMBIN,2005-11-11:15:00:00,TS,19.3845,117.587
2005,WP,MM,43,TEMBIN,2005-11-11:18:00:00,TS,19.5,117.3
2005,WP,MM,44,TEMBIN,2005-11-11:21:00:00,TS,19.5443,116.823
2005,WP,MM,45,TEMBIN,2005-11-12:00:00:00,TS,19.4333,116.3
2005,WP,MM,46,TEMBIN,2005-11-12:03:00:00,TS,19.1817,115.81
2005,WP,MM,47,TEMBIN,2005-11-12:06:00:00,TS,18.8,115.4
2005,WP,MM,48,TEMBIN,2005-11-12:09:00:00,TS,18.3491,115.126
2005,WP,MM,49,TEMBIN,2005-11-12:12:00:00,TS,17.8667,114.933
2005,WP,MM,1,BOLAVEN,2005-11-12:00:00:00,NR,5.4,133.7
2005,WP,MM,2,BOLAVEN,2005-11-12:03:00:00,NR,5.53503,133.448
2005,WP,MM,3,BOLAVEN,2005-11-12:06:00:00,NR,5.7,133.2
2005,WP,MM,4,BOLAVEN,2005-11-12:09:00:00,NR,5.90748,132.958
2005,WP,MM,5,BOLAVEN,2005-11-12:12:00:00,TS,6.1,132.7
2005,WP,MM,6,BOLAVEN,2005-11-12:15:00:00,TS,6.21499,132.407
2005,WP,MM,7,BOLAVEN,2005-11-12:18:00:00,TS,6.3,132.1
2005,WP,MM,8,BOLAVEN,2005-11-12:21:00:00,TS,6.39998,131.8
2005,WP,MM,9,BOLAVEN,2005-11-13:00:00:00,TS,6.5,131.5
2005,WP,MM,10,BOLAVEN,2005-11-13:03:00:00,TS,6.59245,131.215
2005,WP,MM,11,BOLAVEN,2005-11-13:06:00:00,TS,6.7,130.9
2005,WP,MM,12,BOLAVEN,2005-11-13:09:00:00,TS,6.82004,130.5
2005,WP,MM,13,BOLAVEN,2005-11-13:12:00:00,TS,7,130.1
2005,WP,MM,14,BOLAVEN,2005-11-13:15:00:00,TS,7.2625,129.755
2005,WP,MM,15,BOLAVEN,2005-11-13:18:00:00,TS,7.6,129.5
2005,WP,MM,16,BOLAVEN,2005-11-13:21:00:00,TS,7.99247,129.348
2005,WP,MM,17,BOLAVEN,2005-11-14:00:00:00,TS,8.53333,129.4
2005,WP,MM,18,BOLAVEN,2005-11-14:03:00:00,TS,8.93633,129.291
2005,WP,MM,19,BOLAVEN,2005-11-14:06:00:00,TS,9.30909,129.073
2005,WP,MM,20,BOLAVEN,2005-11-14:09:00:00,TS,9.6271,128.969
2005,WP,MM,21,BOLAVEN,2005-11-14:12:00:00,TS,9.90667,128.987
2005,WP,MM,22,BOLAVEN,2005-11-14:15:00:00,TS,10.1593,129.087
2005,WP,MM,23,BOLAVEN,2005-11-14:18:00:00,TS,10.375,129.3
2005,WP,MM,24,BOLAVEN,2005-11-14:21:00:00,TS,10.5707,129.579
2005,WP,MM,25,BOLAVEN,2005-11-15:00:00:00,TS,10.8,129.85
2005,WP,MM,26,BOLAVEN,2005-11-15:03:00:00,TS,11.0981,130.03
2005,WP,MM,27,BOLAVEN,2005-11-15:06:00:00,TS,11.475,130.15
2005,WP,MM,28,BOLAVEN,2005-11-15:09:00:00,TS,11.9294,130.244
2005,WP,MM,29,BOLAVEN,2005-11-15:12:00:00,TS,12.425,130.3
2005,WP,MM,30,BOLAVEN,2005-11-15:15:00:00,TS,12.9506,130.355
2005,WP,MM,31,BOLAVEN,2005-11-15:18:00:00,TS,13.375,130.35
2005,WP,MM,32,BOLAVEN,2005-11-15:21:00:00,TS,13.58,130.249
2005,WP,MM,33,BOLAVEN,2005-11-16:00:00:00,TS,13.65,130.1
2005,WP,MM,34,BOLAVEN,2005-11-16:03:00:00,TS,13.7088,129.947
2005,WP,MM,35,BOLAVEN,2005-11-16:06:00:00,TS,13.7,129.825
2005,WP,MM,36,BOLAVEN,2005-11-16:09:00:00,TS,13.6294,129.798
2005,WP,MM,37,BOLAVEN,2005-11-16:12:00:00,TS,13.525,129.775
2005,WP,MM,38,BOLAVEN,2005-11-16:15:00:00,TS,13.4356,129.667
2005,WP,MM,39,BOLAVEN,2005-11-16:18:00:00,TS,13.35,129.525
2005,WP,MM,40,BOLAVEN,2005-11-16:21:00:00,TS,13.2694,129.393
2005,WP,MM,41,BOLAVEN,2005-11-17:00:00:00,TS,13.2,129.25
2005,WP,MM,42,BOLAVEN,2005-11-17:03:00:00,TS,13.1181,129.084
2005,WP,MM,43,BOLAVEN,2005-11-17:06:00:00,TS,13.1,128.925
2005,WP,MM,44,BOLAVEN,2005-11-17:09:00:00,TS,13.2131,128.799
2005,WP,MM,45,BOLAVEN,2005-11-17:12:00:00,TS,13.375,128.7
2005,WP,MM,46,BOLAVEN,2005-11-17:15:00:00,TS,13.4912,128.619
2005,WP,MM,47,BOLAVEN,2005-11-17:18:00:00,TS,13.6,128.55
2005,WP,MM,48,BOLAVEN,2005-11-17:21:00:00,TS,13.6975,128.477
2005,WP,MM,49,BOLAVEN,2005-11-18:00:00:00,TS,13.825,128.4
2005,WP,MM,50,BOLAVEN,2005-11-18:03:00:00,TS,14.0224,128.367
2005,WP,MM,51,BOLAVEN,2005-11-18:06:00:00,TS,14.25,128.225
2005,WP,MM,52,BOLAVEN,2005-11-18:09:00:00,TS,14.4775,127.855
2005,WP,MM,53,BOLAVEN,2005-11-18:12:00:00,TS,14.675,127.35
2005,WP,MM,54,BOLAVEN,2005-11-18:15:00:00,TS,14.795,126.827
2005,WP,MM,55,BOLAVEN,2005-11-18:18:00:00,TS,14.9,126.275
2005,WP,MM,56,BOLAVEN,2005-11-18:21:00:00,TS,15.0513,125.709
2005,WP,MM,57,BOLAVEN,2005-11-19:00:00:00,TS,15.225,125.2
2005,WP,MM,58,BOLAVEN,2005-11-19:03:00:00,TS,15.3992,124.818
2005,WP,MM,59,BOLAVEN,2005-11-19:06:00:00,TS,15.6,124.5
2005,WP,MM,60,BOLAVEN,2005-11-19:09:00:00,TS,15.8481,124.164
2005,WP,MM,61,BOLAVEN,2005-11-19:12:00:00,TS,16.1,123.85
2005,WP,MM,62,BOLAVEN,2005-11-19:15:00:00,TS,16.2999,123.58
2005,WP,MM,63,BOLAVEN,2005-11-19:18:00:00,TS,16.5,123.3
2005,WP,MM,64,BOLAVEN,2005-11-19:21:00:00,TS,16.7274,122.958
2005,WP,MM,65,BOLAVEN,2005-11-20:00:00:00,TS,17,122.577
2005,WP,MM,66,BOLAVEN,2005-11-20:03:00:00,TS,17.3307,122.168
2005,WP,MM,67,BOLAVEN,2005-11-20:06:00:00,TS,17.7,121.771
2005,WP,MM,68,BOLAVEN,2005-11-20:09:00:00,TS,18.1074,121.49
2005,WP,MM,69,BOLAVEN,2005-11-20:12:00:00,TS,18.5,121.3
2005,WP,MM,70,BOLAVEN,2005-11-20:15:00:00,TS,18.8225,121.257
2005,WP,MM,71,BOLAVEN,2005-11-20:18:00:00,ET,19.1,121.3
